checkpoint,item_id,source_file,hotspot_text,null_hotspot_surprisal,overt_hotspot_surprisal,difference_score,checkpoint_step
checkpoint-18742,10,1a_3rdSG.csv, resta,9.445149421691895,7.3868865966796875,2.058262825012207,18742
checkpoint-18742,11,1a_3rdSG.csv, torna,11.628578186035156,8.215250015258789,3.413328170776367,18742
checkpoint-18742,12,1a_3rdSG.csv, contiente,,,,18742
checkpoint-18742,1,1b_3rdPL.csv, hanno,8.539166450500488,1.96930992603302,6.569856524467468,18742
checkpoint-18742,2,1b_3rdPL.csv, erano,9.039979934692383,4.833216667175293,4.20676326751709,18742
checkpoint-18742,3,1b_3rdPL.csv, vogliono,12.60268497467041,4.94918155670166,7.65350341796875,18742
checkpoint-18742,4,1b_3rdPL.csv, saranno,9.82280158996582,4.641091346740723,5.181710243225098,18742
checkpoint-18742,5,1b_3rdPL.csv, possono,9.017679214477539,4.321030139923096,4.696649074554443,18742
checkpoint-18742,6,1b_3rdPL.csv, non hanno,6.124770879745483,2.579565405845642,3.5452054738998413,18742
checkpoint-18742,7,1b_3rdPL.csv, preferiscono,13.618016242980957,6.76500129699707,6.853014945983887,18742
checkpoint-18742,8,1b_3rdPL.csv, hanno,8.436182022094727,3.1721458435058594,5.264036178588867,18742
checkpoint-18742,9,1b_3rdPL.csv, stanno,8.884990692138672,5.52011775970459,3.364872932434082,18742
checkpoint-18742,10,1b_3rdPL.csv, devono,8.919601440429688,3.6853067874908447,5.234294652938843,18742
checkpoint-18742,11,1b_3rdPL.csv, erano,8.813270568847656,4.54290771484375,4.270362854003906,18742
checkpoint-18742,12,1b_3rdPL.csv, hanno,8.678046226501465,3.2448325157165527,5.433213710784912,18742
checkpoint-18742,1,2a_2ndSG.csv, prendi,11.155302047729492,4.061473846435547,7.093828201293945,18742
checkpoint-18742,2,2a_2ndSG.csv, preferisci,15.639851570129395,12.191886901855469,3.447964668273926,18742
checkpoint-18742,3,2a_2ndSG.csv, usi,14.564988136291504,7.9453325271606445,6.619655609130859,18742
checkpoint-18742,4,2a_2ndSG.csv, includi,6.856878916422526,5.778499444325765,1.0783794720967617,18742
checkpoint-18742,5,2a_2ndSG.csv, consideri,15.20792007446289,11.143295288085938,4.064624786376953,18742
checkpoint-18742,6,2a_2ndSG.csv, apprezzi,6.776900410652161,6.606949865818024,0.16995054483413696,18742
checkpoint-18742,7,2a_2ndSG.csv, trovi,15.2933931350708,9.932323455810547,5.361069679260254,18742
checkpoint-18742,8,2a_2ndSG.csv, selezioni,13.944104194641113,16.426311492919922,-2.4822072982788086,18742
checkpoint-18742,9,2a_2ndSG.csv, impieghi,15.777759552001953,12.885375022888184,2.8923845291137695,18742
checkpoint-18742,10,2a_2ndSG.csv, coordini,7.124199390411377,6.457724556326866,0.6664748340845108,18742
checkpoint-18742,11,2a_2ndSG.csv, sostituisci,9.427559435367584,6.6738764345645905,2.7536830008029938,18742
checkpoint-18742,12,2a_2ndSG.csv, scegli,12.196982383728027,7.008162498474121,5.188819885253906,18742
checkpoint-18742,1,2b_2ndPL.csv, fate,13.932306289672852,6.551342010498047,7.380964279174805,18742
checkpoint-18742,2,2b_2ndPL.csv, studiate,15.009806632995605,14.365716934204102,0.6440896987915039,18742
checkpoint-18742,3,2b_2ndPL.csv, giocate,6.0563883781433105,4.1092261746525764,1.947162203490734,18742
checkpoint-18742,4,2b_2ndPL.csv, rispettate,17.468950271606445,13.76403522491455,3.7049150466918945,18742
checkpoint-18742,5,2b_2ndPL.csv, scegliete,10.465304613113403,5.006329856812954,5.458974756300449,18742
checkpoint-18742,6,2b_2ndPL.csv, confondete,9.92932015657425,7.163807667791843,2.765512488782406,18742
checkpoint-18742,7,2b_2ndPL.csv, approfittate,4.691452533006668,4.382220052182674,0.3092324808239937,18742
checkpoint-18742,8,2b_2ndPL.csv, dimenticate,16.043865203857422,11.479208946228027,4.5646562576293945,18742
checkpoint-18742,9,2b_2ndPL.csv, preferite,18.02496337890625,11.22976303100586,6.795200347900391,18742
checkpoint-18742,10,2b_2ndPL.csv, imparate,6.989555299282074,5.4309740755707026,1.5585812237113714,18742
checkpoint-18742,11,2b_2ndPL.csv, chiedete,17.18353843688965,9.830111503601074,7.353426933288574,18742
checkpoint-18742,12,2b_2ndPL.csv, battete,9.771373987197876,5.097356379032135,4.674017608165741,18742
checkpoint-18742,1,3a_1stSg.csv, credo,10.329915046691895,3.9958572387695312,6.334057807922363,18742
checkpoint-18742,2,3a_1stSg.csv, penso,11.378472328186035,4.892916202545166,6.485556125640869,18742
checkpoint-18742,3,3a_1stSg.csv, capisco,11.047216415405273,8.544808387756348,2.502408027648926,18742
checkpoint-18742,4,3a_1stSg.csv, accetto,11.702210426330566,7.4853410720825195,4.216869354248047,18742
checkpoint-18742,5,3a_1stSg.csv, apprezzo,7.990441799163818,9.256567001342773,-1.266125202178955,18742
checkpoint-18742,6,3a_1stSg.csv, confermo,14.111019134521484,12.339396476745605,1.771622657775879,18742
checkpoint-18742,7,3a_1stSg.csv, spero,10.000572204589844,5.589416980743408,4.4111552238464355,18742
checkpoint-18742,8,3a_1stSg.csv, verifico,11.859439849853516,11.258075714111328,0.6013641357421875,18742
checkpoint-18742,9,3a_1stSg.csv, sento,14.017584800720215,7.952223777770996,6.065361022949219,18742
checkpoint-18742,10,3a_1stSg.csv, trovo,12.774532318115234,6.726977348327637,6.047554969787598,18742
checkpoint-18742,11,3a_1stSg.csv, suggerisco,11.626834869384766,8.449542045593262,3.177292823791504,18742
checkpoint-18742,12,3a_1stSg.csv, imparo,7.3921202421188354,5.403378069400787,1.988742172718048,18742
checkpoint-18742,1,3b_1stPL.csv, concordiamo,9.431989669799805,8.237537384033203,1.1944522857666016,18742
checkpoint-18742,2,3b_1stPL.csv, apprezziamo,12.234546661376953,7.634418487548828,4.600128173828125,18742
checkpoint-18742,3,3b_1stPL.csv, condividiamo,14.163315773010254,6.532103061676025,7.6312127113342285,18742
checkpoint-18742,4,3b_1stPL.csv, preferiamo,12.047834396362305,7.039401531219482,5.008432865142822,18742
checkpoint-18742,5,3b_1stPL.csv, sosteniamo,13.15990161895752,7.43724250793457,5.722659111022949,18742
checkpoint-18742,6,3b_1stPL.csv, accettiamo,12.372509956359863,9.710409164428711,2.6621007919311523,18742
checkpoint-18742,7,3b_1stPL.csv, sentiamo,13.671672821044922,8.545269966125488,5.126402854919434,18742
checkpoint-18742,8,3b_1stPL.csv, confermiamo,6.826335921883583,4.805004857480526,2.021331064403057,18742
checkpoint-18742,9,3b_1stPL.csv, crediamo,10.311911582946777,4.763446807861328,5.548464775085449,18742
checkpoint-18742,10,3b_1stPL.csv, notiamo,15.92354965209961,11.400735855102539,4.52281379699707,18742
checkpoint-18742,11,3b_1stPL.csv, celebriamo,7.571072697639465,4.892605362460017,2.678467335179448,18742
checkpoint-18742,12,3b_1stPL.csv, suggeriamo,12.73238468170166,13.072542190551758,-0.34015750885009766,18742
checkpoint-18742,1,4a_subject_control.csv, chiedere,9.300387382507324,9.1201810836792,0.180206298828125,18742
checkpoint-18742,2,4a_subject_control.csv, viaggiare,6.722060680389404,5.75958251953125,0.9624781608581543,18742
checkpoint-18742,3,4a_subject_control.csv, telefonare,16.703468322753906,15.771707534790039,0.9317607879638672,18742
checkpoint-18742,4,4a_subject_control.csv, parlare,9.617207527160645,9.346134185791016,0.2710733413696289,18742
checkpoint-18742,5,4a_subject_control.csv, piangere,13.205026626586914,8.898981094360352,4.3060455322265625,18742
checkpoint-18742,6,4a_subject_control.csv, partire,8.14214038848877,9.205923080444336,-1.0637826919555664,18742
checkpoint-18742,7,4a_subject_control.csv, vincere,10.166543006896973,8.015220642089844,2.151322364807129,18742
checkpoint-18742,8,4a_subject_control.csv, cantare,11.29952335357666,10.317834854125977,0.9816884994506836,18742
checkpoint-18742,9,4a_subject_control.csv, correggere,12.649024963378906,14.10548210144043,-1.4564571380615234,18742
checkpoint-18742,10,4a_subject_control.csv, visitare,13.195606231689453,10.958693504333496,2.236912727355957,18742
checkpoint-18742,11,4a_subject_control.csv, svegliarsi,5.509441435337067,5.711785197257996,-0.20234376192092896,18742
checkpoint-18742,12,4a_subject_control.csv, esercitarsi,7.5187987089157104,6.954911231994629,0.5638874769210815,18742
checkpoint-18742,1,4b_object_control.csv, riposare,13.245208740234375,14.762422561645508,-1.5172138214111328,18742
checkpoint-18742,2,4b_object_control.csv, mentire,12.414809226989746,10.954000473022461,1.4608087539672852,18742
checkpoint-18742,3,4b_object_control.csv, concentrarsi,14.066490173339844,13.634943962097168,0.4315462112426758,18742
checkpoint-18742,4,4b_object_control.csv, accelerare,14.280658721923828,15.290876388549805,-1.0102176666259766,18742
checkpoint-18742,5,4b_object_control.csv, intervenire,15.336226463317871,15.916318893432617,-0.5800924301147461,18742
checkpoint-18742,6,4b_object_control.csv, scappare,13.073294639587402,12.910248756408691,0.16304588317871094,18742
checkpoint-18742,7,4b_object_control.csv, allenarsi,4.275324821472168,4.4246063232421875,-0.14928150177001953,18742
checkpoint-18742,8,4b_object_control.csv, firmare,12.360052108764648,13.926422119140625,-1.5663700103759766,18742
checkpoint-18742,9,4b_object_control.csv, rispettarle,9.502326726913452,8.737255811691284,0.765070915222168,18742
checkpoint-18742,10,4b_object_control.csv, collaborare,11.780683517456055,10.412934303283691,1.3677492141723633,18742
checkpoint-18742,11,4b_object_control.csv, esporre,12.253173828125,12.202240943908691,0.050932884216308594,18742
checkpoint-18742,12,4b_object_control.csv, reagire,13.325714111328125,12.336488723754883,0.9892253875732422,18742
checkpoint-18742,1,5a_expletive_seems.csv, sembra,9.89291000366211,5.1926116943359375,4.700298309326172,18742
checkpoint-18742,2,5a_expletive_seems.csv, pare,12.320527076721191,6.077171325683594,6.243355751037598,18742
checkpoint-18742,3,5a_expletive_seems.csv, appare,10.85775375366211,7.514796257019043,3.3429574966430664,18742
checkpoint-18742,4,5a_expletive_seems.csv, risulta,8.591739654541016,7.357404708862305,1.234334945678711,18742
checkpoint-18742,5,5a_expletive_seems.csv, sembra,10.954740524291992,6.753037452697754,4.201703071594238,18742
checkpoint-18742,6,5a_expletive_seems.csv, pare,11.091023445129395,5.907200813293457,5.1838226318359375,18742
checkpoint-18742,7,5a_expletive_seems.csv, appare,8.877137184143066,7.264308452606201,1.6128287315368652,18742
checkpoint-18742,8,5a_expletive_seems.csv, risulta,8.460868835449219,9.611780166625977,-1.1509113311767578,18742
checkpoint-18742,9,5a_expletive_seems.csv, sembra,9.862131118774414,5.1991777420043945,4.6629533767700195,18742
checkpoint-18742,10,5a_expletive_seems.csv, pare,11.723799705505371,6.924501895904541,4.79929780960083,18742
checkpoint-18742,11,5a_expletive_seems.csv, appare,10.127555847167969,7.494241237640381,2.633314609527588,18742
checkpoint-18742,12,5a_expletive_seems.csv, risulta,10.94028091430664,9.007474899291992,1.9328060150146484,18742
checkpoint-18742,1,5b_expletive_be.csv, è,10.948573112487793,5.5718255043029785,5.3767476081848145,18742
checkpoint-18742,2,5b_expletive_be.csv, è,7.475072860717773,4.9024224281311035,2.57265043258667,18742
checkpoint-18742,3,5b_expletive_be.csv, è,10.302705764770508,6.912171363830566,3.3905344009399414,18742
checkpoint-18742,4,5b_expletive_be.csv, è,7.570575714111328,5.206498146057129,2.364077568054199,18742
checkpoint-18742,5,5b_expletive_be.csv, è,7.083585739135742,5.062202453613281,2.021383285522461,18742
checkpoint-18742,6,5b_expletive_be.csv, è,9.027667045593262,5.967576026916504,3.060091018676758,18742
checkpoint-18742,7,5b_expletive_be.csv, è,8.975651741027832,5.771737575531006,3.203914165496826,18742
checkpoint-18742,8,5b_expletive_be.csv, è,7.1351213455200195,5.841065406799316,1.2940559387207031,18742
checkpoint-18742,9,5b_expletive_be.csv, è,8.338300704956055,4.724682807922363,3.6136178970336914,18742
checkpoint-18742,10,5b_expletive_be.csv, è,8.771947860717773,5.7391767501831055,3.032771110534668,18742
checkpoint-18742,11,5b_expletive_be.csv, è,9.619034767150879,6.465327739715576,3.1537070274353027,18742
checkpoint-18742,12,5b_expletive_be.csv, è,8.974761962890625,5.017856597900391,3.9569053649902344,18742
checkpoint-18742,1,6_long_distance_binding.csv, prepara,11.181134223937988,8.298806190490723,2.8823280334472656,18742
checkpoint-18742,2,6_long_distance_binding.csv, finiscono,8.47376823425293,7.5498199462890625,0.9239482879638672,18742
checkpoint-18742,3,6_long_distance_binding.csv, legge,9.741109848022461,7.4594011306762695,2.2817087173461914,18742
checkpoint-18742,4,6_long_distance_binding.csv, firma,11.450443267822266,9.6209077835083,1.8295354843139648,18742
checkpoint-18742,5,6_long_distance_binding.csv, studiano,5.662840999662876,4.552695836871862,1.1101451627910137,18742
checkpoint-18742,6,6_long_distance_binding.csv, scrive,11.254283905029297,6.7004714012146,4.553812503814697,18742
checkpoint-18742,7,6_long_distance_binding.csv, spiega,10.424285888671875,8.217429161071777,2.2068567276000977,18742
checkpoint-18742,8,6_long_distance_binding.csv, cantano,11.027290344238281,8.567728996276855,2.459561347961426,18742
checkpoint-18742,9,6_long_distance_binding.csv, risolve,12.079294204711914,10.998881340026855,1.0804128646850586,18742
checkpoint-18742,10,6_long_distance_binding.csv, visitano,5.961955189704895,4.885704666376114,1.0762505233287811,18742
checkpoint-18742,11,6_long_distance_binding.csv, disegna,10.375027656555176,7.868566036224365,2.5064616203308105,18742
checkpoint-18742,12,6_long_distance_binding.csv, progetta,11.811206817626953,10.317390441894531,1.4938163757324219,18742
checkpoint-18742,1,7a_conjunction_no_topic_shift.csv, prende,6.417299270629883,5.675697326660156,0.7416019439697266,18742
checkpoint-18742,2,7a_conjunction_no_topic_shift.csv, accende,7.648319244384766,7.815027236938477,-0.16670799255371094,18742
checkpoint-18742,3,7a_conjunction_no_topic_shift.csv, si mette,3.3872060775756836,3.1622884273529053,0.22491765022277832,18742
checkpoint-18742,4,7a_conjunction_no_topic_shift.csv, racconta,8.858037948608398,8.156021118164062,0.7020168304443359,18742
checkpoint-18742,5,7a_conjunction_no_topic_shift.csv, salta,8.763805389404297,8.927787780761719,-0.16398239135742188,18742
checkpoint-18742,6,7a_conjunction_no_topic_shift.csv, si avvicina,4.321445465087891,3.3397337198257446,0.981711745262146,18742
checkpoint-18742,7,7a_conjunction_no_topic_shift.csv, conta,9.947442054748535,9.034784317016602,0.9126577377319336,18742
checkpoint-18742,8,7a_conjunction_no_topic_shift.csv, sorride,7.622707843780518,5.368093490600586,2.2546143531799316,18742
checkpoint-18742,9,7a_conjunction_no_topic_shift.csv, annuisce,8.888514995574951,8.387253999710083,0.5012609958648682,18742
checkpoint-18742,10,7a_conjunction_no_topic_shift.csv, beve,6.463810443878174,6.631998538970947,-0.16818809509277344,18742
checkpoint-18742,11,7a_conjunction_no_topic_shift.csv, leggere,2.455932855606079,2.3852438926696777,0.07068896293640137,18742
checkpoint-18742,12,7a_conjunction_no_topic_shift.csv, sussurra,8.529988288879395,11.866212844848633,-3.3362245559692383,18742
checkpoint-18742,1,7b_conjunction_topic_shift.csv, pianta,10.073968887329102,10.024209022521973,0.049759864807128906,18742
checkpoint-18742,2,7b_conjunction_topic_shift.csv, prepara,7.316877365112305,7.3155364990234375,0.0013408660888671875,18742
checkpoint-18742,3,7b_conjunction_topic_shift.csv, ripara,10.604449272155762,12.706273078918457,-2.1018238067626953,18742
checkpoint-18742,4,7b_conjunction_topic_shift.csv, accudisce,5.395422637462616,4.95998736222585,0.43543527523676584,18742
checkpoint-18742,5,7b_conjunction_topic_shift.csv, controlla,10.109014511108398,9.91447639465332,0.19453811645507812,18742
checkpoint-18742,6,7b_conjunction_topic_shift.csv, crea,7.625341415405273,8.630352973937988,-1.0050115585327148,18742
checkpoint-18742,7,7b_conjunction_topic_shift.csv, prepara,7.174436092376709,6.094231128692627,1.080204963684082,18742
checkpoint-18742,8,7b_conjunction_topic_shift.csv, traduce,11.58419418334961,12.762102127075195,-1.177907943725586,18742
checkpoint-18742,9,7b_conjunction_topic_shift.csv, ripara,9.559842109680176,11.950830459594727,-2.390988349914551,18742
checkpoint-18742,10,7b_conjunction_topic_shift.csv, scatta,11.159063339233398,11.089198112487793,0.06986522674560547,18742
checkpoint-18742,11,7b_conjunction_topic_shift.csv, scrive,7.503509521484375,6.3692731857299805,1.1342363357543945,18742
checkpoint-18742,12,7b_conjunction_topic_shift.csv, disegna,8.75031852722168,8.039576530456543,0.7107419967651367,18742
checkpoint-18758,1,1a_3rdSG.csv, mostra,12.983360290527344,8.474510192871094,4.50885009765625,18758
checkpoint-18758,2,1a_3rdSG.csv, rispetta,13.299372673034668,9.946881294250488,3.3524913787841797,18758
checkpoint-18758,3,1a_3rdSG.csv, richiede,12.711824417114258,10.119011878967285,2.5928125381469727,18758
checkpoint-18758,4,1a_3rdSG.csv, cerca,14.630033493041992,7.494588851928711,7.135444641113281,18758
checkpoint-18758,5,1a_3rdSG.csv, dura,10.664799690246582,10.172489166259766,0.4923105239868164,18758
checkpoint-18758,6,1a_3rdSG.csv, disturba,9.370643615722656,8.455347061157227,0.9152965545654297,18758
checkpoint-18758,7,1a_3rdSG.csv, tiene,14.791635513305664,7.741944313049316,7.049691200256348,18758
checkpoint-18758,8,1a_3rdSG.csv, costa,12.751518249511719,10.73593521118164,2.015583038330078,18758
checkpoint-18758,9,1a_3rdSG.csv, chiede,12.394580841064453,6.802721977233887,5.591858863830566,18758
checkpoint-18758,10,1a_3rdSG.csv, resta,9.059540748596191,7.466355323791504,1.5931854248046875,18758
checkpoint-18758,11,1a_3rdSG.csv, torna,11.421028137207031,8.20737361907959,3.2136545181274414,18758
checkpoint-18758,12,1a_3rdSG.csv, contiente,,,,18758
checkpoint-18758,1,1b_3rdPL.csv, hanno,7.965944290161133,1.8898327350616455,6.076111555099487,18758
checkpoint-18758,2,1b_3rdPL.csv, erano,8.210919380187988,4.662385940551758,3.5485334396362305,18758
checkpoint-18758,3,1b_3rdPL.csv, vogliono,12.281303405761719,4.91268253326416,7.368620872497559,18758
checkpoint-18758,4,1b_3rdPL.csv, saranno,9.413410186767578,4.876157283782959,4.537252902984619,18758
checkpoint-18758,5,1b_3rdPL.csv, possono,8.9415922164917,4.525887489318848,4.415704727172852,18758
checkpoint-18758,6,1b_3rdPL.csv, non hanno,5.9224467277526855,2.4962011575698853,3.4262455701828003,18758
checkpoint-18758,7,1b_3rdPL.csv, preferiscono,13.623725891113281,6.551930904388428,7.0717949867248535,18758
checkpoint-18758,8,1b_3rdPL.csv, hanno,7.850093841552734,3.1611924171447754,4.688901424407959,18758
checkpoint-18758,9,1b_3rdPL.csv, stanno,8.383381843566895,5.567267417907715,2.8161144256591797,18758
checkpoint-18758,10,1b_3rdPL.csv, devono,8.96450424194336,4.056485176086426,4.908019065856934,18758
checkpoint-18758,11,1b_3rdPL.csv, erano,7.982126235961914,4.418917179107666,3.563209056854248,18758
checkpoint-18758,12,1b_3rdPL.csv, hanno,8.25042724609375,3.1467764377593994,5.103650808334351,18758
checkpoint-18758,1,2a_2ndSG.csv, prendi,10.651174545288086,4.004140853881836,6.64703369140625,18758
checkpoint-18758,2,2a_2ndSG.csv, preferisci,15.977078437805176,12.337757110595703,3.6393213272094727,18758
checkpoint-18758,3,2a_2ndSG.csv, usi,13.91933536529541,7.958016395568848,5.9613189697265625,18758
checkpoint-18758,4,2a_2ndSG.csv, includi,6.8677741686503095,5.694649934768677,1.1731242338816328,18758
checkpoint-18758,5,2a_2ndSG.csv, consideri,14.776144981384277,10.940916061401367,3.83522891998291,18758
checkpoint-18758,6,2a_2ndSG.csv, apprezzi,6.702890515327454,6.603278994560242,0.09961152076721191,18758
checkpoint-18758,7,2a_2ndSG.csv, trovi,14.864810943603516,9.398396492004395,5.466414451599121,18758
checkpoint-18758,8,2a_2ndSG.csv, selezioni,13.799097061157227,16.69974136352539,-2.900644302368164,18758
checkpoint-18758,9,2a_2ndSG.csv, impieghi,15.447782516479492,12.98405647277832,2.463726043701172,18758
checkpoint-18758,10,2a_2ndSG.csv, coordini,6.952367335557938,6.585056662559509,0.36731067299842834,18758
checkpoint-18758,11,2a_2ndSG.csv, sostituisci,9.565998554229736,6.814525604248047,2.7514729499816895,18758
checkpoint-18758,12,2a_2ndSG.csv, scegli,12.276481628417969,7.006186485290527,5.270295143127441,18758
checkpoint-18758,1,2b_2ndPL.csv, fate,13.2446870803833,6.469311714172363,6.7753753662109375,18758
checkpoint-18758,2,2b_2ndPL.csv, studiate,14.699435234069824,14.70971965789795,-0.010284423828125,18758
checkpoint-18758,3,2b_2ndPL.csv, giocate,6.033453106880188,4.18033342808485,1.8531196787953377,18758
checkpoint-18758,4,2b_2ndPL.csv, rispettate,17.230199813842773,13.800116539001465,3.4300832748413086,18758
checkpoint-18758,5,2b_2ndPL.csv, scegliete,10.30703616142273,4.97231137752533,5.3347247838974,18758
checkpoint-18758,6,2b_2ndPL.csv, confondete,9.854789972305298,7.204522989690304,2.650266982614994,18758
checkpoint-18758,7,2b_2ndPL.csv, approfittate,4.293994337320328,4.22684621065855,0.0671481266617775,18758
checkpoint-18758,8,2b_2ndPL.csv, dimenticate,15.948715209960938,11.48994255065918,4.458772659301758,18758
checkpoint-18758,9,2b_2ndPL.csv, preferite,17.659257888793945,11.288801193237305,6.370456695556641,18758
checkpoint-18758,10,2b_2ndPL.csv, imparate,7.247286438941956,5.478414079174399,1.7688723597675562,18758
checkpoint-18758,11,2b_2ndPL.csv, chiedete,16.917552947998047,9.658985137939453,7.258567810058594,18758
checkpoint-18758,12,2b_2ndPL.csv, battete,9.906611919403076,5.0952190309762955,4.811392888426781,18758
checkpoint-18758,1,3a_1stSg.csv, credo,10.121932983398438,4.031238079071045,6.090694904327393,18758
checkpoint-18758,2,3a_1stSg.csv, penso,11.368097305297852,5.028346538543701,6.33975076675415,18758
checkpoint-18758,3,3a_1stSg.csv, capisco,10.661174774169922,8.461952209472656,2.1992225646972656,18758
checkpoint-18758,4,3a_1stSg.csv, accetto,11.806146621704102,7.661088943481445,4.145057678222656,18758
checkpoint-18758,5,3a_1stSg.csv, apprezzo,7.858980655670166,9.495439529418945,-1.6364588737487793,18758
checkpoint-18758,6,3a_1stSg.csv, confermo,14.643743515014648,12.525141716003418,2.1186017990112305,18758
checkpoint-18758,7,3a_1stSg.csv, spero,10.232316970825195,5.5231547355651855,4.70916223526001,18758
checkpoint-18758,8,3a_1stSg.csv, verifico,11.618639945983887,11.168713569641113,0.44992637634277344,18758
checkpoint-18758,9,3a_1stSg.csv, sento,13.56449031829834,7.827423095703125,5.737067222595215,18758
checkpoint-18758,10,3a_1stSg.csv, trovo,12.598719596862793,6.637610912322998,5.961108684539795,18758
checkpoint-18758,11,3a_1stSg.csv, suggerisco,12.05693244934082,8.687088966369629,3.3698434829711914,18758
checkpoint-18758,12,3a_1stSg.csv, imparo,7.217796444892883,5.495006740093231,1.722789704799652,18758
checkpoint-18758,1,3b_1stPL.csv, concordiamo,9.173033714294434,8.243535995483398,0.9294977188110352,18758
checkpoint-18758,2,3b_1stPL.csv, apprezziamo,12.036227226257324,7.807798862457275,4.228428363800049,18758
checkpoint-18758,3,3b_1stPL.csv, condividiamo,13.683023452758789,6.462337493896484,7.220685958862305,18758
checkpoint-18758,4,3b_1stPL.csv, preferiamo,11.81714916229248,7.201446533203125,4.6157026290893555,18758
checkpoint-18758,5,3b_1stPL.csv, sosteniamo,13.02716064453125,7.284459114074707,5.742701530456543,18758
checkpoint-18758,6,3b_1stPL.csv, accettiamo,12.058043479919434,9.786792755126953,2.2712507247924805,18758
checkpoint-18758,7,3b_1stPL.csv, sentiamo,13.031291961669922,8.485692024230957,4.545599937438965,18758
checkpoint-18758,8,3b_1stPL.csv, confermiamo,6.803704023361206,4.8650365164503455,1.9386675069108605,18758
checkpoint-18758,9,3b_1stPL.csv, crediamo,10.283416748046875,4.814275741577148,5.469141006469727,18758
checkpoint-18758,10,3b_1stPL.csv, notiamo,15.159697532653809,11.157052993774414,4.0026445388793945,18758
checkpoint-18758,11,3b_1stPL.csv, celebriamo,7.430466055870056,4.917693114839494,2.512772941030562,18758
checkpoint-18758,12,3b_1stPL.csv, suggeriamo,12.945536613464355,13.315350532531738,-0.3698139190673828,18758
checkpoint-18758,1,4a_subject_control.csv, chiedere,9.67841911315918,9.511480331420898,0.16693878173828125,18758
checkpoint-18758,2,4a_subject_control.csv, viaggiare,6.864222049713135,5.873912811279297,0.9903092384338379,18758
checkpoint-18758,3,4a_subject_control.csv, telefonare,16.80096435546875,15.93954849243164,0.8614158630371094,18758
checkpoint-18758,4,4a_subject_control.csv, parlare,9.550973892211914,9.230571746826172,0.3204021453857422,18758
checkpoint-18758,5,4a_subject_control.csv, piangere,13.194600105285645,9.126303672790527,4.068296432495117,18758
checkpoint-18758,6,4a_subject_control.csv, partire,8.355669021606445,9.341326713562012,-0.9856576919555664,18758
checkpoint-18758,7,4a_subject_control.csv, vincere,10.265933990478516,8.129251480102539,2.1366825103759766,18758
checkpoint-18758,8,4a_subject_control.csv, cantare,11.445283889770508,10.437339782714844,1.007944107055664,18758
checkpoint-18758,9,4a_subject_control.csv, correggere,12.9463529586792,14.337858200073242,-1.391505241394043,18758
checkpoint-18758,10,4a_subject_control.csv, visitare,13.229171752929688,11.073660850524902,2.155510902404785,18758
checkpoint-18758,11,4a_subject_control.csv, svegliarsi,5.426667675375938,5.782418251037598,-0.35575057566165924,18758
checkpoint-18758,12,4a_subject_control.csv, esercitarsi,7.6385908126831055,7.159253895282745,0.4793369174003601,18758
checkpoint-18758,1,4b_object_control.csv, riposare,13.498641967773438,15.030738830566406,-1.5320968627929688,18758
checkpoint-18758,2,4b_object_control.csv, mentire,12.494924545288086,11.009689331054688,1.4852352142333984,18758
checkpoint-18758,3,4b_object_control.csv, concentrarsi,14.145822525024414,13.781648635864258,0.36417388916015625,18758
checkpoint-18758,4,4b_object_control.csv, accelerare,14.420811653137207,15.499004364013672,-1.0781927108764648,18758
checkpoint-18758,5,4b_object_control.csv, intervenire,15.445276260375977,16.27646827697754,-0.8311920166015625,18758
checkpoint-18758,6,4b_object_control.csv, scappare,13.122550010681152,12.96639633178711,0.15615367889404297,18758
checkpoint-18758,7,4b_object_control.csv, allenarsi,4.342681090037028,4.478414297103882,-0.13573320706685355,18758
checkpoint-18758,8,4b_object_control.csv, firmare,12.595255851745605,14.047152519226074,-1.4518966674804688,18758
checkpoint-18758,9,4b_object_control.csv, rispettarle,9.780354022979736,8.930976629257202,0.8493773937225342,18758
checkpoint-18758,10,4b_object_control.csv, collaborare,12.001057624816895,10.626242637634277,1.3748149871826172,18758
checkpoint-18758,11,4b_object_control.csv, esporre,12.624726295471191,12.3353910446167,0.2893352508544922,18758
checkpoint-18758,12,4b_object_control.csv, reagire,13.661516189575195,12.408591270446777,1.252924919128418,18758
checkpoint-18758,1,5a_expletive_seems.csv, sembra,9.910202026367188,4.806936740875244,5.103265285491943,18758
checkpoint-18758,2,5a_expletive_seems.csv, pare,11.952226638793945,5.665331840515137,6.286894798278809,18758
checkpoint-18758,3,5a_expletive_seems.csv, appare,10.434813499450684,7.264028072357178,3.170785427093506,18758
checkpoint-18758,4,5a_expletive_seems.csv, risulta,8.515534400939941,7.053156852722168,1.4623775482177734,18758
checkpoint-18758,5,5a_expletive_seems.csv, sembra,11.075258255004883,6.3450775146484375,4.730180740356445,18758
checkpoint-18758,6,5a_expletive_seems.csv, pare,10.928525924682617,5.694792747497559,5.233733177185059,18758
checkpoint-18758,7,5a_expletive_seems.csv, appare,8.564001083374023,6.941591739654541,1.6224093437194824,18758
checkpoint-18758,8,5a_expletive_seems.csv, risulta,8.557918548583984,9.144821166992188,-0.5869026184082031,18758
checkpoint-18758,9,5a_expletive_seems.csv, sembra,9.575227737426758,4.715176582336426,4.860051155090332,18758
