checkpoint,item_id,source_file,hotspot_text,null_hotspot_surprisal,overt_hotspot_surprisal,difference_score,checkpoint_step
checkpoint-1536,1,4b_object_control.csv, riposare,14.93224811553955,13.985297203063965,0.9469509124755859,1536
checkpoint-1536,2,4b_object_control.csv, mentire,15.001424789428711,13.487335205078125,1.514089584350586,1536
checkpoint-1536,3,4b_object_control.csv, concentrarsi,15.623695373535156,13.290912628173828,2.332782745361328,1536
checkpoint-1536,4,4b_object_control.csv, accelerare,14.392345428466797,13.971685409545898,0.42066001892089844,1536
checkpoint-1536,5,4b_object_control.csv, intervenire,13.805971145629883,12.467937469482422,1.338033676147461,1536
checkpoint-1536,6,4b_object_control.csv, scappare,15.096854209899902,13.462163925170898,1.634690284729004,1536
checkpoint-1536,7,4b_object_control.csv, allenarsi,6.153961817423503,6.578869342803955,-0.4249075253804522,1536
checkpoint-1536,8,4b_object_control.csv, firmare,13.130165100097656,12.282248497009277,0.8479166030883789,1536
checkpoint-1536,9,4b_object_control.csv, rispettarle,9.663869380950928,9.470118999481201,0.19375038146972656,1536
checkpoint-1536,10,4b_object_control.csv, collaborare,13.639534950256348,11.892753601074219,1.746781349182129,1536
checkpoint-1536,11,4b_object_control.csv, esporre,14.922080993652344,13.434446334838867,1.4876346588134766,1536
checkpoint-1536,12,4b_object_control.csv, reagire,14.190727233886719,11.628010749816895,2.562716484069824,1536
checkpoint-1536,1,5a_expletive_seems.csv, sembra,10.78416919708252,5.261777877807617,5.522391319274902,1536
checkpoint-1536,2,5a_expletive_seems.csv, pare,10.282449722290039,5.037328720092773,5.245121002197266,1536
checkpoint-1536,3,5a_expletive_seems.csv, appare,9.789915084838867,7.155684471130371,2.634230613708496,1536
checkpoint-1536,4,5a_expletive_seems.csv, risulta,8.496318817138672,5.4705610275268555,3.0257577896118164,1536
checkpoint-1536,5,5a_expletive_seems.csv, sembra,10.856647491455078,6.096726417541504,4.759921073913574,1536
checkpoint-1536,6,5a_expletive_seems.csv, pare,13.284989356994629,5.799707412719727,7.485281944274902,1536
checkpoint-1536,7,5a_expletive_seems.csv, appare,10.658355712890625,7.491545677185059,3.1668100357055664,1536
checkpoint-1536,8,5a_expletive_seems.csv, risulta,8.984871864318848,6.025553226470947,2.9593186378479004,1536
checkpoint-1536,9,5a_expletive_seems.csv, sembra,9.920665740966797,5.589155197143555,4.331510543823242,1536
checkpoint-1536,10,5a_expletive_seems.csv, pare,11.581993103027344,5.390347480773926,6.191645622253418,1536
checkpoint-1536,11,5a_expletive_seems.csv, appare,9.683308601379395,6.972107887268066,2.711200714111328,1536
checkpoint-1536,12,5a_expletive_seems.csv, risulta,9.35973834991455,6.089358806610107,3.2703795433044434,1536
checkpoint-1536,1,5b_expletive_be.csv, è,5.160527229309082,3.938133955001831,1.222393274307251,1536
checkpoint-1536,2,5b_expletive_be.csv, è,4.705608367919922,3.882736921310425,0.8228714466094971,1536
checkpoint-1536,3,5b_expletive_be.csv, è,9.770170211791992,5.161651134490967,4.608519077301025,1536
checkpoint-1536,4,5b_expletive_be.csv, è,8.48747444152832,3.755774974822998,4.731699466705322,1536
checkpoint-1536,5,5b_expletive_be.csv, è,7.96426248550415,3.3531126976013184,4.611149787902832,1536
checkpoint-1536,6,5b_expletive_be.csv, è,9.723082542419434,3.4627928733825684,6.260289669036865,1536
checkpoint-1536,7,5b_expletive_be.csv, è,7.124908924102783,4.42367696762085,2.7012319564819336,1536
checkpoint-1536,8,5b_expletive_be.csv, è,7.997664928436279,3.8053371906280518,4.1923277378082275,1536
checkpoint-1536,9,5b_expletive_be.csv, è,7.591020584106445,3.057760238647461,4.533260345458984,1536
checkpoint-1536,10,5b_expletive_be.csv, è,8.178227424621582,3.7155914306640625,4.4626359939575195,1536
checkpoint-1536,11,5b_expletive_be.csv, è,9.816194534301758,5.555362701416016,4.260831832885742,1536
checkpoint-1536,12,5b_expletive_be.csv, è,7.531933784484863,3.447620391845703,4.08431339263916,1536
checkpoint-1536,1,6_long_distance_binding.csv, prepara,10.149495124816895,9.425461769104004,0.7240333557128906,1536
checkpoint-1536,2,6_long_distance_binding.csv, finiscono,8.44797134399414,8.142952919006348,0.30501842498779297,1536
checkpoint-1536,3,6_long_distance_binding.csv, legge,8.250859260559082,7.615962982177734,0.6348962783813477,1536
checkpoint-1536,4,6_long_distance_binding.csv, firma,10.768635749816895,11.249700546264648,-0.4810647964477539,1536
checkpoint-1536,5,6_long_distance_binding.csv, studiano,5.532907724380493,5.480717241764069,0.05219048261642456,1536
checkpoint-1536,6,6_long_distance_binding.csv, scrive,7.783748626708984,5.990473747253418,1.7932748794555664,1536
checkpoint-1536,7,6_long_distance_binding.csv, spiega,8.70969009399414,7.43001127243042,1.2796788215637207,1536
checkpoint-1536,8,6_long_distance_binding.csv, cantano,10.69267463684082,10.29814338684082,0.39453125,1536
checkpoint-1536,9,6_long_distance_binding.csv, risolve,12.460737228393555,10.85926628112793,1.601470947265625,1536
checkpoint-1536,10,6_long_distance_binding.csv, visitano,5.9185627698898315,5.665994107723236,0.25256866216659546,1536
checkpoint-1536,11,6_long_distance_binding.csv, disegna,8.937511444091797,9.277740478515625,-0.3402290344238281,1536
checkpoint-1536,12,6_long_distance_binding.csv, progetta,11.169991493225098,11.818952560424805,-0.648961067199707,1536
checkpoint-1536,1,7a_conjunction_no_topic_shift.csv, prende,7.3037309646606445,6.922089099884033,0.38164186477661133,1536
checkpoint-1536,2,7a_conjunction_no_topic_shift.csv, accende,10.508702278137207,10.607182502746582,-0.098480224609375,1536
checkpoint-1536,3,7a_conjunction_no_topic_shift.csv, si mette,4.94140625,4.7096335887908936,0.23177266120910645,1536
checkpoint-1536,4,7a_conjunction_no_topic_shift.csv, racconta,8.366745948791504,8.436563491821289,-0.06981754302978516,1536
checkpoint-1536,5,7a_conjunction_no_topic_shift.csv, salta,10.839673042297363,9.903380393981934,0.9362926483154297,1536
checkpoint-1536,6,7a_conjunction_no_topic_shift.csv, si avvicina,4.854386687278748,4.725723028182983,0.12866365909576416,1536
checkpoint-1536,7,7a_conjunction_no_topic_shift.csv, conta,9.960965156555176,9.759929656982422,0.2010354995727539,1536
checkpoint-1536,8,7a_conjunction_no_topic_shift.csv, sorride,11.455000877380371,10.58397388458252,0.8710269927978516,1536
checkpoint-1536,9,7a_conjunction_no_topic_shift.csv, annuisce,12.509221076965332,12.31508731842041,0.19413375854492188,1536
checkpoint-1536,10,7a_conjunction_no_topic_shift.csv, beve,9.793122291564941,9.3546142578125,0.4385080337524414,1536
checkpoint-1536,11,7a_conjunction_no_topic_shift.csv, leggere,5.184230804443359,5.130017280578613,0.054213523864746094,1536
checkpoint-1536,12,7a_conjunction_no_topic_shift.csv, sussurra,11.131277084350586,11.83764362335205,-0.7063665390014648,1536
checkpoint-1536,1,7b_conjunction_topic_shift.csv, pianta,9.028572082519531,9.852416038513184,-0.8238439559936523,1536
checkpoint-1536,2,7b_conjunction_topic_shift.csv, prepara,10.519743919372559,9.692780494689941,0.8269634246826172,1536
checkpoint-1536,3,7b_conjunction_topic_shift.csv, ripara,10.16392993927002,12.042487144470215,-1.8785572052001953,1536
checkpoint-1536,4,7b_conjunction_topic_shift.csv, accudisce,9.357192754745483,10.039394855499268,-0.6822021007537842,1536
checkpoint-1536,5,7b_conjunction_topic_shift.csv, controlla,11.252607345581055,11.502920150756836,-0.25031280517578125,1536
checkpoint-1536,6,7b_conjunction_topic_shift.csv, crea,7.862626075744629,8.05790901184082,-0.1952829360961914,1536
checkpoint-1536,7,7b_conjunction_topic_shift.csv, prepara,8.992563247680664,9.255758285522461,-0.2631950378417969,1536
checkpoint-1536,8,7b_conjunction_topic_shift.csv, traduce,12.46688175201416,12.219517707824707,0.24736404418945312,1536
checkpoint-1536,9,7b_conjunction_topic_shift.csv, ripara,11.334288597106934,12.558123588562012,-1.2238349914550781,1536
checkpoint-1536,10,7b_conjunction_topic_shift.csv, scatta,10.037237167358398,10.293646812438965,-0.2564096450805664,1536
checkpoint-1536,11,7b_conjunction_topic_shift.csv, scrive,8.435358047485352,6.550626754760742,1.8847312927246094,1536
checkpoint-1536,12,7b_conjunction_topic_shift.csv, disegna,9.832698822021484,10.054641723632812,-0.22194290161132812,1536
checkpoint-16,1,1a_3rdSG.csv, mostra,10.39047622680664,10.436789512634277,-0.04631328582763672,16
checkpoint-16,2,1a_3rdSG.csv, rispetta,10.786742210388184,10.757909774780273,0.028832435607910156,16
checkpoint-16,3,1a_3rdSG.csv, richiede,10.721565246582031,10.691568374633789,0.029996871948242188,16
checkpoint-16,4,1a_3rdSG.csv, cerca,9.788362503051758,9.819192886352539,-0.03083038330078125,16
checkpoint-16,5,1a_3rdSG.csv, dura,10.608484268188477,10.62475299835205,-0.01626873016357422,16
checkpoint-16,6,1a_3rdSG.csv, disturba,11.001585006713867,10.968151092529297,0.03343391418457031,16
checkpoint-16,7,1a_3rdSG.csv, tiene,9.81086540222168,9.734169006347656,0.07669639587402344,16
checkpoint-16,8,1a_3rdSG.csv, costa,10.493755340576172,10.469574928283691,0.02418041229248047,16
checkpoint-16,9,1a_3rdSG.csv, chiede,10.16896915435791,10.258264541625977,-0.0892953872680664,16
checkpoint-16,10,1a_3rdSG.csv, resta,9.702339172363281,9.721465110778809,-0.019125938415527344,16
checkpoint-16,11,1a_3rdSG.csv, torna,10.17042350769043,10.18714427947998,-0.01672077178955078,16
checkpoint-16,12,1a_3rdSG.csv, contiente,,,,16
checkpoint-16,1,1b_3rdPL.csv, hanno,10.902071952819824,10.851773262023926,0.05029869079589844,16
checkpoint-16,2,1b_3rdPL.csv, erano,10.932097434997559,11.021448135375977,-0.08935070037841797,16
checkpoint-16,3,1b_3rdPL.csv, vogliono,10.350428581237793,10.317087173461914,0.033341407775878906,16
checkpoint-16,4,1b_3rdPL.csv, saranno,10.246524810791016,10.273799896240234,-0.02727508544921875,16
checkpoint-16,5,1b_3rdPL.csv, possono,10.107034683227539,10.189783096313477,-0.0827484130859375,16
checkpoint-16,6,1b_3rdPL.csv, non hanno,10.27332878112793,10.30781888961792,-0.034490108489990234,16
checkpoint-16,7,1b_3rdPL.csv, preferiscono,10.714253425598145,10.60200023651123,0.11225318908691406,16
checkpoint-16,8,1b_3rdPL.csv, hanno,10.859556198120117,10.869553565979004,-0.009997367858886719,16
checkpoint-16,9,1b_3rdPL.csv, stanno,10.545707702636719,10.651230812072754,-0.10552310943603516,16
checkpoint-16,10,1b_3rdPL.csv, devono,9.919711112976074,9.979462623596191,-0.05975151062011719,16
checkpoint-16,11,1b_3rdPL.csv, erano,10.990403175354004,11.010122299194336,-0.01971912384033203,16
checkpoint-16,12,1b_3rdPL.csv, hanno,10.884543418884277,10.907537460327148,-0.022994041442871094,16
checkpoint-16,1,2a_2ndSG.csv, prendi,10.304150581359863,10.429348945617676,-0.1251983642578125,16
checkpoint-16,2,2a_2ndSG.csv, preferisci,9.583573341369629,9.676830291748047,-0.09325695037841797,16
checkpoint-16,3,2a_2ndSG.csv, usi,9.745091438293457,9.73537826538086,0.009713172912597656,16
checkpoint-16,4,2a_2ndSG.csv, includi,9.734753926595053,9.756735801696777,-0.02198187510172467,16
checkpoint-16,5,2a_2ndSG.csv, consideri,9.969578742980957,9.831243515014648,0.1383352279663086,16
checkpoint-16,6,2a_2ndSG.csv, apprezzi,10.04257837931315,10.096494674682617,-0.05391629536946674,16
checkpoint-16,7,2a_2ndSG.csv, trovi,10.408802032470703,10.428556442260742,-0.019754409790039062,16
checkpoint-16,8,2a_2ndSG.csv, selezioni,10.86073112487793,10.958589553833008,-0.09785842895507812,16
checkpoint-16,9,2a_2ndSG.csv, impieghi,10.504915237426758,10.45413875579834,0.05077648162841797,16
checkpoint-16,10,2a_2ndSG.csv, coordini,10.366453488667807,10.301130294799805,0.0653231938680019,16
checkpoint-16,11,2a_2ndSG.csv, sostituisci,10.480815410614014,10.473844528198242,0.006970882415771484,16
checkpoint-16,12,2a_2ndSG.csv, scegli,10.345911979675293,10.341204643249512,0.00470733642578125,16
checkpoint-16,1,2b_2ndPL.csv, fate,10.394912719726562,10.347944259643555,0.04696846008300781,16
checkpoint-16,2,2b_2ndPL.csv, studiate,10.937061309814453,10.89012336730957,0.04693794250488281,16
checkpoint-16,3,2b_2ndPL.csv, giocate,10.484713077545166,10.45678186416626,0.02793121337890625,16
checkpoint-16,4,2b_2ndPL.csv, rispettate,11.105185508728027,11.037495613098145,0.06768989562988281,16
checkpoint-16,5,2b_2ndPL.csv, scegliete,10.359114646911621,10.40104055404663,-0.041925907135009766,16
checkpoint-16,6,2b_2ndPL.csv, confondete,10.167768001556396,10.142204284667969,0.025563716888427734,16
checkpoint-16,7,2b_2ndPL.csv, approfittate,10.361339569091797,10.314826965332031,0.046512603759765625,16
checkpoint-16,8,2b_2ndPL.csv, dimenticate,10.051970481872559,10.107705116271973,-0.05573463439941406,16
checkpoint-16,9,2b_2ndPL.csv, preferite,10.624686241149902,10.613083839416504,0.011602401733398438,16
checkpoint-16,10,2b_2ndPL.csv, imparate,10.121126174926758,10.142314910888672,-0.021188735961914062,16
checkpoint-16,11,2b_2ndPL.csv, chiedete,10.18613052368164,10.214427947998047,-0.02829742431640625,16
checkpoint-16,12,2b_2ndPL.csv, battete,10.124496936798096,10.181246757507324,-0.056749820709228516,16
checkpoint-16,1,3a_1stSg.csv, credo,10.613216400146484,10.574079513549805,0.03913688659667969,16
checkpoint-16,2,3a_1stSg.csv, penso,10.298118591308594,10.306126594543457,-0.008008003234863281,16
checkpoint-16,3,3a_1stSg.csv, capisco,10.445618629455566,10.36982536315918,0.07579326629638672,16
checkpoint-16,4,3a_1stSg.csv, accetto,10.756172180175781,10.76947021484375,-0.01329803466796875,16
checkpoint-16,5,3a_1stSg.csv, apprezzo,9.954593658447266,10.083341598510742,-0.12874794006347656,16
checkpoint-16,6,3a_1stSg.csv, confermo,10.486222267150879,10.488258361816406,-0.0020360946655273438,16
checkpoint-16,7,3a_1stSg.csv, spero,10.673883438110352,10.737119674682617,-0.06323623657226562,16
checkpoint-16,8,3a_1stSg.csv, verifico,10.415934562683105,10.459381103515625,-0.04344654083251953,16
checkpoint-16,9,3a_1stSg.csv, sento,9.951784133911133,9.8067626953125,0.1450214385986328,16
checkpoint-16,10,3a_1stSg.csv, trovo,10.573697090148926,10.56218147277832,0.011515617370605469,16
checkpoint-16,11,3a_1stSg.csv, suggerisco,10.683505058288574,10.664957046508789,0.018548011779785156,16
checkpoint-16,12,3a_1stSg.csv, imparo,10.027532577514648,9.988760471343994,0.0387721061706543,16
checkpoint-16,1,3b_1stPL.csv, concordiamo,9.94994831085205,9.879535675048828,0.07041263580322266,16
checkpoint-16,2,3b_1stPL.csv, apprezziamo,10.764518737792969,10.803825378417969,-0.039306640625,16
checkpoint-16,3,3b_1stPL.csv, condividiamo,9.928449630737305,9.949769973754883,-0.021320343017578125,16
checkpoint-16,4,3b_1stPL.csv, preferiamo,10.163071632385254,10.143256187438965,0.019815444946289062,16
checkpoint-16,5,3b_1stPL.csv, sosteniamo,11.106857299804688,11.087129592895508,0.019727706909179688,16
checkpoint-16,6,3b_1stPL.csv, accettiamo,10.640327453613281,10.608601570129395,0.03172588348388672,16
checkpoint-16,7,3b_1stPL.csv, sentiamo,9.91814136505127,9.812768936157227,0.10537242889404297,16
checkpoint-16,8,3b_1stPL.csv, confermiamo,10.405431747436523,10.43378734588623,-0.02835559844970703,16
checkpoint-16,9,3b_1stPL.csv, crediamo,10.836128234863281,10.788324356079102,0.04780387878417969,16
checkpoint-16,10,3b_1stPL.csv, notiamo,10.642823219299316,10.704444885253906,-0.061621665954589844,16
checkpoint-16,11,3b_1stPL.csv, celebriamo,10.283177375793457,10.369885444641113,-0.08670806884765625,16
checkpoint-16,12,3b_1stPL.csv, suggeriamo,10.749125480651855,10.748102188110352,0.0010232925415039062,16
checkpoint-16,1,4a_subject_control.csv, chiedere,10.439709663391113,10.507065773010254,-0.06735610961914062,16
checkpoint-16,2,4a_subject_control.csv, viaggiare,10.097900390625,10.064847946166992,0.03305244445800781,16
checkpoint-16,3,4a_subject_control.csv, telefonare,10.273101806640625,10.348724365234375,-0.07562255859375,16
checkpoint-16,4,4a_subject_control.csv, parlare,10.917516708374023,10.977885246276855,-0.06036853790283203,16
checkpoint-16,5,4a_subject_control.csv, piangere,10.150299072265625,10.194976806640625,-0.044677734375,16
checkpoint-16,6,4a_subject_control.csv, partire,10.12646484375,10.05550765991211,0.07095718383789062,16
checkpoint-16,7,4a_subject_control.csv, vincere,10.240606307983398,10.325176239013672,-0.08456993103027344,16
checkpoint-16,8,4a_subject_control.csv, cantare,10.519527435302734,10.483783721923828,0.03574371337890625,16
checkpoint-16,9,4a_subject_control.csv, correggere,10.415340423583984,10.52898120880127,-0.11364078521728516,16
checkpoint-16,10,4a_subject_control.csv, visitare,10.512186050415039,10.57107162475586,-0.05888557434082031,16
checkpoint-16,11,4a_subject_control.csv, svegliarsi,10.786493301391602,10.7689208984375,0.017572402954101562,16
checkpoint-16,12,4a_subject_control.csv, esercitarsi,10.83554220199585,10.84297513961792,-0.0074329376220703125,16
checkpoint-16,1,4b_object_control.csv, riposare,10.656486511230469,10.689594268798828,-0.033107757568359375,16
checkpoint-16,2,4b_object_control.csv, mentire,10.765645027160645,10.740750312805176,0.02489471435546875,16
checkpoint-16,3,4b_object_control.csv, concentrarsi,9.977808952331543,9.954368591308594,0.02344036102294922,16
checkpoint-16,4,4b_object_control.csv, accelerare,10.857823371887207,10.761013984680176,0.09680938720703125,16
checkpoint-16,5,4b_object_control.csv, intervenire,10.061782836914062,9.994168281555176,0.06761455535888672,16
checkpoint-16,6,4b_object_control.csv, scappare,9.983940124511719,9.906618118286133,0.07732200622558594,16
checkpoint-16,7,4b_object_control.csv, allenarsi,9.949624379475912,9.926111221313477,0.023513158162435488,16
checkpoint-16,8,4b_object_control.csv, firmare,10.7613525390625,10.772679328918457,-0.011326789855957031,16
checkpoint-16,9,4b_object_control.csv, rispettarle,10.395331382751465,10.377025127410889,0.018306255340576172,16
checkpoint-16,10,4b_object_control.csv, collaborare,10.416475296020508,10.54118537902832,-0.1247100830078125,16
checkpoint-16,11,4b_object_control.csv, esporre,9.879706382751465,9.832452774047852,0.04725360870361328,16
checkpoint-16,12,4b_object_control.csv, reagire,9.963058471679688,9.992532730102539,-0.029474258422851562,16
checkpoint-16,1,5a_expletive_seems.csv, sembra,10.251906394958496,10.226964950561523,0.024941444396972656,16
checkpoint-16,2,5a_expletive_seems.csv, pare,10.034662246704102,10.072301864624023,-0.037639617919921875,16
checkpoint-16,3,5a_expletive_seems.csv, appare,10.75118637084961,10.68278694152832,0.06839942932128906,16
checkpoint-16,4,5a_expletive_seems.csv, risulta,10.510082244873047,10.62416934967041,-0.11408710479736328,16
checkpoint-16,5,5a_expletive_seems.csv, sembra,10.252235412597656,10.296270370483398,-0.04403495788574219,16
