checkpoint,item_id,source_file,hotspot_text,null_hotspot_surprisal,overt_hotspot_surprisal,difference_score,checkpoint_step
checkpoint-1024,2,5a_expletive_seems.csv, pare,8.904090881347656,9.011720657348633,-0.10762977600097656,1024
checkpoint-1024,3,5a_expletive_seems.csv, appare,9.922052383422852,10.08248519897461,-0.1604328155517578,1024
checkpoint-1024,4,5a_expletive_seems.csv, risulta,9.164759635925293,9.185941696166992,-0.02118206024169922,1024
checkpoint-1024,5,5a_expletive_seems.csv, sembra,8.479227066040039,8.423849105834961,0.055377960205078125,1024
checkpoint-1024,6,5a_expletive_seems.csv, pare,8.909767150878906,8.97489070892334,-0.0651235580444336,1024
checkpoint-1024,7,5a_expletive_seems.csv, appare,9.884637832641602,10.04619312286377,-0.16155529022216797,1024
checkpoint-1024,8,5a_expletive_seems.csv, risulta,9.244429588317871,9.273370742797852,-0.02894115447998047,1024
checkpoint-1024,9,5a_expletive_seems.csv, sembra,8.379573822021484,8.400253295898438,-0.020679473876953125,1024
checkpoint-1024,10,5a_expletive_seems.csv, pare,8.914546966552734,8.96056842803955,-0.046021461486816406,1024
checkpoint-1024,11,5a_expletive_seems.csv, appare,9.916426658630371,10.074382781982422,-0.15795612335205078,1024
checkpoint-1024,12,5a_expletive_seems.csv, risulta,9.38741683959961,9.28925895690918,0.09815788269042969,1024
checkpoint-1024,1,5b_expletive_be.csv, è,5.170428276062012,4.864590167999268,0.30583810806274414,1024
checkpoint-1024,2,5b_expletive_be.csv, è,5.121613502502441,4.823001384735107,0.298612117767334,1024
checkpoint-1024,3,5b_expletive_be.csv, è,5.15334415435791,4.936641216278076,0.21670293807983398,1024
checkpoint-1024,4,5b_expletive_be.csv, è,5.00237512588501,4.638994216918945,0.36338090896606445,1024
checkpoint-1024,5,5b_expletive_be.csv, è,5.25828742980957,4.715801239013672,0.5424861907958984,1024
checkpoint-1024,6,5b_expletive_be.csv, è,5.149224758148193,4.64042329788208,0.5088014602661133,1024
checkpoint-1024,7,5b_expletive_be.csv, è,5.060860633850098,4.624938011169434,0.43592262268066406,1024
checkpoint-1024,8,5b_expletive_be.csv, è,5.238823890686035,4.800820827484131,0.4380030632019043,1024
checkpoint-1024,9,5b_expletive_be.csv, è,5.111446380615234,4.6350483894348145,0.4763979911804199,1024
checkpoint-1024,10,5b_expletive_be.csv, è,5.367359161376953,4.832251071929932,0.5351080894470215,1024
checkpoint-1024,11,5b_expletive_be.csv, è,5.169105529785156,4.821899890899658,0.34720563888549805,1024
checkpoint-1024,12,5b_expletive_be.csv, è,4.962516784667969,4.944040298461914,0.018476486206054688,1024
checkpoint-1024,1,6_long_distance_binding.csv, prepara,10.557283401489258,10.581310272216797,-0.024026870727539062,1024
checkpoint-1024,2,6_long_distance_binding.csv, finiscono,10.94912052154541,10.985574722290039,-0.036454200744628906,1024
checkpoint-1024,3,6_long_distance_binding.csv, legge,8.43609619140625,8.36257266998291,0.07352352142333984,1024
checkpoint-1024,4,6_long_distance_binding.csv, firma,10.212032318115234,10.387332916259766,-0.17530059814453125,1024
checkpoint-1024,5,6_long_distance_binding.csv, studiano,8.545434474945068,8.297097206115723,0.2483372688293457,1024
checkpoint-1024,6,6_long_distance_binding.csv, scrive,9.752986907958984,9.887179374694824,-0.13419246673583984,1024
checkpoint-1024,7,6_long_distance_binding.csv, spiega,9.753385543823242,10.047004699707031,-0.29361915588378906,1024
checkpoint-1024,8,6_long_distance_binding.csv, cantano,11.206966400146484,11.312413215637207,-0.10544681549072266,1024
checkpoint-1024,9,6_long_distance_binding.csv, risolve,11.255422592163086,11.316319465637207,-0.060896873474121094,1024
checkpoint-1024,10,6_long_distance_binding.csv, visitano,7.856351852416992,7.8129563331604,0.0433955192565918,1024
checkpoint-1024,11,6_long_distance_binding.csv, disegna,11.148294448852539,11.116523742675781,0.03177070617675781,1024
checkpoint-1024,12,6_long_distance_binding.csv, progetta,10.995853424072266,11.275385856628418,-0.27953243255615234,1024
checkpoint-1024,1,7a_conjunction_no_topic_shift.csv, prende,9.612576484680176,9.50011920928955,0.112457275390625,1024
checkpoint-1024,2,7a_conjunction_no_topic_shift.csv, accende,11.085213661193848,11.134223937988281,-0.049010276794433594,1024
checkpoint-1024,3,7a_conjunction_no_topic_shift.csv, si mette,7.3524861335754395,7.213171482086182,0.1393146514892578,1024
checkpoint-1024,4,7a_conjunction_no_topic_shift.csv, racconta,9.993563652038574,9.984728813171387,0.0088348388671875,1024
checkpoint-1024,5,7a_conjunction_no_topic_shift.csv, salta,10.856082916259766,10.726373672485352,0.12970924377441406,1024
checkpoint-1024,6,7a_conjunction_no_topic_shift.csv, si avvicina,7.9747233390808105,7.932285308837891,0.04243803024291992,1024
checkpoint-1024,7,7a_conjunction_no_topic_shift.csv, conta,10.073922157287598,10.087964057922363,-0.014041900634765625,1024
checkpoint-1024,8,7a_conjunction_no_topic_shift.csv, sorride,11.94839859008789,11.834439277648926,0.11395931243896484,1024
checkpoint-1024,9,7a_conjunction_no_topic_shift.csv, annuisce,10.491854667663574,10.590126514434814,-0.09827184677124023,1024
checkpoint-1024,10,7a_conjunction_no_topic_shift.csv, beve,10.842961311340332,10.855705261230469,-0.012743949890136719,1024
checkpoint-1024,11,7a_conjunction_no_topic_shift.csv, leggere,9.687841415405273,9.724916458129883,-0.037075042724609375,1024
checkpoint-1024,12,7a_conjunction_no_topic_shift.csv, sussurra,11.586263656616211,11.56195068359375,0.024312973022460938,1024
checkpoint-1024,1,7b_conjunction_topic_shift.csv, pianta,10.595193862915039,10.71497631072998,-0.1197824478149414,1024
checkpoint-1024,2,7b_conjunction_topic_shift.csv, prepara,10.652077674865723,10.540082931518555,0.11199474334716797,1024
checkpoint-1024,3,7b_conjunction_topic_shift.csv, ripara,11.049995422363281,10.85593032836914,0.19406509399414062,1024
checkpoint-1024,4,7b_conjunction_topic_shift.csv, accudisce,10.517305850982666,10.547346115112305,-0.030040264129638672,1024
checkpoint-1024,5,7b_conjunction_topic_shift.csv, controlla,10.58393669128418,10.4607515335083,0.1231851577758789,1024
checkpoint-1024,6,7b_conjunction_topic_shift.csv, crea,9.671318054199219,9.811626434326172,-0.14030838012695312,1024
checkpoint-1024,7,7b_conjunction_topic_shift.csv, prepara,10.660656929016113,10.652959823608398,0.007697105407714844,1024
checkpoint-1024,8,7b_conjunction_topic_shift.csv, traduce,11.060280799865723,11.212350845336914,-0.1520700454711914,1024
checkpoint-1024,9,7b_conjunction_topic_shift.csv, ripara,11.048462867736816,10.787579536437988,0.2608833312988281,1024
checkpoint-1024,10,7b_conjunction_topic_shift.csv, scatta,11.062651634216309,11.32131576538086,-0.2586641311645508,1024
checkpoint-1024,11,7b_conjunction_topic_shift.csv, scrive,9.863880157470703,9.97802734375,-0.11414718627929688,1024
checkpoint-1024,12,7b_conjunction_topic_shift.csv, disegna,11.040192604064941,11.068297386169434,-0.028104782104492188,1024
checkpoint-1126,1,1a_3rdSG.csv, mostra,9.508731842041016,9.508556365966797,0.00017547607421875,1126
checkpoint-1126,2,1a_3rdSG.csv, rispetta,10.966416358947754,10.936144828796387,0.030271530151367188,1126
checkpoint-1126,3,1a_3rdSG.csv, richiede,9.640806198120117,9.734469413757324,-0.09366321563720703,1126
checkpoint-1126,4,1a_3rdSG.csv, cerca,9.038797378540039,9.696480751037598,-0.6576833724975586,1126
checkpoint-1126,5,1a_3rdSG.csv, dura,9.907052040100098,9.952783584594727,-0.045731544494628906,1126
checkpoint-1126,6,1a_3rdSG.csv, disturba,11.194353103637695,11.225258827209473,-0.030905723571777344,1126
checkpoint-1126,7,1a_3rdSG.csv, tiene,9.532597541809082,10.011363983154297,-0.47876644134521484,1126
checkpoint-1126,8,1a_3rdSG.csv, costa,9.508763313293457,9.661622047424316,-0.15285873413085938,1126
checkpoint-1126,9,1a_3rdSG.csv, chiede,8.707151412963867,9.186714172363281,-0.47956275939941406,1126
checkpoint-1126,10,1a_3rdSG.csv, resta,9.439029693603516,9.831527709960938,-0.3924980163574219,1126
checkpoint-1126,11,1a_3rdSG.csv, torna,10.240616798400879,10.338716506958008,-0.0980997085571289,1126
checkpoint-1126,12,1a_3rdSG.csv, contiente,,,,1126
checkpoint-1126,1,1b_3rdPL.csv, hanno,7.335861682891846,7.100062370300293,0.23579931259155273,1126
checkpoint-1126,2,1b_3rdPL.csv, erano,8.388883590698242,8.25340747833252,0.13547611236572266,1126
checkpoint-1126,3,1b_3rdPL.csv, vogliono,9.41461181640625,9.243976593017578,0.17063522338867188,1126
checkpoint-1126,4,1b_3rdPL.csv, saranno,8.511991500854492,8.514018058776855,-0.0020265579223632812,1126
checkpoint-1126,5,1b_3rdPL.csv, possono,8.416885375976562,8.375020027160645,0.04186534881591797,1126
checkpoint-1126,6,1b_3rdPL.csv, non hanno,6.165621280670166,6.471532344818115,-0.3059110641479492,1126
checkpoint-1126,7,1b_3rdPL.csv, preferiscono,10.654937744140625,11.034202575683594,-0.37926483154296875,1126
checkpoint-1126,8,1b_3rdPL.csv, hanno,7.288520336151123,7.0872697830200195,0.20125055313110352,1126
checkpoint-1126,9,1b_3rdPL.csv, stanno,8.620055198669434,8.678214073181152,-0.05815887451171875,1126
checkpoint-1126,10,1b_3rdPL.csv, devono,7.927061557769775,8.026622772216797,-0.09956121444702148,1126
checkpoint-1126,11,1b_3rdPL.csv, erano,8.499714851379395,8.214509963989258,0.2852048873901367,1126
checkpoint-1126,12,1b_3rdPL.csv, hanno,7.254223823547363,7.3928351402282715,-0.1386113166809082,1126
checkpoint-1126,1,2a_2ndSG.csv, prendi,10.552505493164062,10.44580364227295,0.10670185089111328,1126
checkpoint-1126,2,2a_2ndSG.csv, preferisci,11.98129653930664,12.196910858154297,-0.21561431884765625,1126
checkpoint-1126,3,2a_2ndSG.csv, usi,10.842172622680664,10.604349136352539,0.237823486328125,1126
checkpoint-1126,4,2a_2ndSG.csv, includi,7.991640090942383,7.863513946533203,0.1281261444091797,1126
checkpoint-1126,5,2a_2ndSG.csv, consideri,11.33281421661377,11.210712432861328,0.1221017837524414,1126
checkpoint-1126,6,2a_2ndSG.csv, apprezzi,8.804493268330893,8.874701817830404,-0.07020854949951172,1126
checkpoint-1126,7,2a_2ndSG.csv, trovi,10.263432502746582,10.461528778076172,-0.19809627532958984,1126
checkpoint-1126,8,2a_2ndSG.csv, selezioni,11.613091468811035,11.955245971679688,-0.34215450286865234,1126
checkpoint-1126,9,2a_2ndSG.csv, impieghi,11.128868103027344,11.557358741760254,-0.42849063873291016,1126
checkpoint-1126,10,2a_2ndSG.csv, coordini,10.075287183125814,9.961042086283365,0.1142450968424491,1126
checkpoint-1126,11,2a_2ndSG.csv, sostituisci,10.451116561889648,10.331197261810303,0.1199193000793457,1126
checkpoint-1126,12,2a_2ndSG.csv, scegli,11.51807689666748,11.778319358825684,-0.2602424621582031,1126
checkpoint-1126,1,2b_2ndPL.csv, fate,10.295345306396484,10.419817924499512,-0.12447261810302734,1126
checkpoint-1126,2,2b_2ndPL.csv, studiate,11.813217163085938,12.287647247314453,-0.4744300842285156,1126
checkpoint-1126,3,2b_2ndPL.csv, giocate,8.237732410430908,8.453262329101562,-0.2155299186706543,1126
checkpoint-1126,4,2b_2ndPL.csv, rispettate,10.973773002624512,11.262334823608398,-0.2885618209838867,1126
checkpoint-1126,5,2b_2ndPL.csv, scegliete,8.592374086380005,8.656110048294067,-0.0637359619140625,1126
checkpoint-1126,6,2b_2ndPL.csv, confondete,8.760708093643188,8.999711513519287,-0.23900341987609863,1126
checkpoint-1126,7,2b_2ndPL.csv, approfittate,8.795949935913086,8.819985389709473,-0.02403545379638672,1126
checkpoint-1126,8,2b_2ndPL.csv, dimenticate,10.911920547485352,11.163398742675781,-0.2514781951904297,1126
checkpoint-1126,9,2b_2ndPL.csv, preferite,10.920105934143066,11.576409339904785,-0.6563034057617188,1126
checkpoint-1126,10,2b_2ndPL.csv, imparate,8.575770854949951,8.768611669540405,-0.1928408145904541,1126
checkpoint-1126,11,2b_2ndPL.csv, chiedete,10.761592864990234,11.190135955810547,-0.4285430908203125,1126
checkpoint-1126,12,2b_2ndPL.csv, battete,8.508746862411499,8.788229942321777,-0.2794830799102783,1126
checkpoint-1126,1,3a_1stSg.csv, credo,8.489336013793945,8.20054817199707,0.288787841796875,1126
checkpoint-1126,2,3a_1stSg.csv, penso,8.817853927612305,8.863883972167969,-0.04603004455566406,1126
checkpoint-1126,3,3a_1stSg.csv, capisco,10.434587478637695,10.270782470703125,0.1638050079345703,1126
checkpoint-1126,4,3a_1stSg.csv, accetto,10.951967239379883,11.029362678527832,-0.07739543914794922,1126
checkpoint-1126,5,3a_1stSg.csv, apprezzo,10.59391975402832,10.88652515411377,-0.2926054000854492,1126
checkpoint-1126,6,3a_1stSg.csv, confermo,11.247087478637695,11.645827293395996,-0.3987398147583008,1126
checkpoint-1126,7,3a_1stSg.csv, spero,8.929960250854492,8.959997177124023,-0.03003692626953125,1126
checkpoint-1126,8,3a_1stSg.csv, verifico,10.67232608795166,10.859424591064453,-0.18709850311279297,1126
checkpoint-1126,9,3a_1stSg.csv, sento,9.751337051391602,9.920124053955078,-0.16878700256347656,1126
checkpoint-1126,10,3a_1stSg.csv, trovo,10.188253402709961,9.87979793548584,0.3084554672241211,1126
checkpoint-1126,11,3a_1stSg.csv, suggerisco,11.089784622192383,11.637493133544922,-0.5477085113525391,1126
checkpoint-1126,12,3a_1stSg.csv, imparo,8.746311664581299,8.890390157699585,-0.14407849311828613,1126
checkpoint-1126,1,3b_1stPL.csv, concordiamo,10.72778606414795,11.017866134643555,-0.29008007049560547,1126
checkpoint-1126,2,3b_1stPL.csv, apprezziamo,11.233114242553711,11.113739967346191,0.11937427520751953,1126
checkpoint-1126,3,3b_1stPL.csv, condividiamo,10.52315902709961,10.47028923034668,0.05286979675292969,1126
checkpoint-1126,4,3b_1stPL.csv, preferiamo,11.42384147644043,11.978263854980469,-0.5544223785400391,1126
checkpoint-1126,5,3b_1stPL.csv, sosteniamo,10.556331634521484,10.673431396484375,-0.11709976196289062,1126
checkpoint-1126,6,3b_1stPL.csv, accettiamo,11.09325122833252,11.323591232299805,-0.23034000396728516,1126
checkpoint-1126,7,3b_1stPL.csv, sentiamo,10.441856384277344,10.855962753295898,-0.4141063690185547,1126
checkpoint-1126,8,3b_1stPL.csv, confermiamo,10.033327102661133,10.040726661682129,-0.007399559020996094,1126
checkpoint-1126,9,3b_1stPL.csv, crediamo,9.936386108398438,10.359175682067871,-0.4227895736694336,1126
checkpoint-1126,10,3b_1stPL.csv, notiamo,11.45862865447998,11.57852554321289,-0.11989688873291016,1126
checkpoint-1126,11,3b_1stPL.csv, celebriamo,9.335261344909668,9.811859607696533,-0.47659826278686523,1126
checkpoint-1126,12,3b_1stPL.csv, suggeriamo,9.72393274307251,9.823640823364258,-0.09970808029174805,1126
checkpoint-1126,1,4a_subject_control.csv, chiedere,9.267058372497559,9.210197448730469,0.056860923767089844,1126
checkpoint-1126,2,4a_subject_control.csv, viaggiare,11.3373441696167,10.969141006469727,0.36820316314697266,1126
checkpoint-1126,3,4a_subject_control.csv, telefonare,10.841354370117188,10.926597595214844,-0.08524322509765625,1126
checkpoint-1126,4,4a_subject_control.csv, parlare,9.057931900024414,8.520647048950195,0.5372848510742188,1126
checkpoint-1126,5,4a_subject_control.csv, piangere,11.015443801879883,10.939156532287598,0.07628726959228516,1126
checkpoint-1126,6,4a_subject_control.csv, partire,9.411038398742676,9.360681533813477,0.05035686492919922,1126
checkpoint-1126,7,4a_subject_control.csv, vincere,10.628493309020996,10.724892616271973,-0.09639930725097656,1126
checkpoint-1126,8,4a_subject_control.csv, cantare,10.938977241516113,11.060877799987793,-0.12190055847167969,1126
checkpoint-1126,9,4a_subject_control.csv, correggere,10.857278823852539,10.90008544921875,-0.04280662536621094,1126
checkpoint-1126,10,4a_subject_control.csv, visitare,10.386869430541992,10.086244583129883,0.3006248474121094,1126
checkpoint-1126,11,4a_subject_control.csv, svegliarsi,9.085273265838623,9.058993816375732,0.026279449462890625,1126
checkpoint-1126,12,4a_subject_control.csv, esercitarsi,9.062861919403076,9.066601276397705,-0.0037393569946289062,1126
checkpoint-1126,1,4b_object_control.csv, riposare,11.111753463745117,11.04128646850586,0.07046699523925781,1126
checkpoint-1126,2,4b_object_control.csv, mentire,11.730616569519043,11.759317398071289,-0.028700828552246094,1126
checkpoint-1126,3,4b_object_control.csv, concentrarsi,10.836224555969238,10.375953674316406,0.46027088165283203,1126
checkpoint-1126,4,4b_object_control.csv, accelerare,10.843737602233887,10.72406005859375,0.11967754364013672,1126
checkpoint-1126,5,4b_object_control.csv, intervenire,9.523138999938965,9.398149490356445,0.12498950958251953,1126
checkpoint-1126,6,4b_object_control.csv, scappare,11.482125282287598,10.55915355682373,0.9229717254638672,1126
checkpoint-1126,7,4b_object_control.csv, allenarsi,7.523794809977214,7.7800337473551435,-0.2562389373779297,1126
checkpoint-1126,8,4b_object_control.csv, firmare,11.455018997192383,11.439414978027344,0.015604019165039062,1126
checkpoint-1126,9,4b_object_control.csv, rispettarle,9.966501235961914,9.728096008300781,0.2384052276611328,1126
checkpoint-1126,10,4b_object_control.csv, collaborare,10.663732528686523,10.42747974395752,0.2362527847290039,1126
checkpoint-1126,11,4b_object_control.csv, esporre,11.15328598022461,11.026111602783203,0.12717437744140625,1126
checkpoint-1126,12,4b_object_control.csv, reagire,10.864490509033203,10.385656356811523,0.4788341522216797,1126
checkpoint-1126,1,5a_expletive_seems.csv, sembra,8.438163757324219,8.421186447143555,0.016977310180664062,1126
checkpoint-1126,2,5a_expletive_seems.csv, pare,8.912437438964844,9.045568466186523,-0.1331310272216797,1126
checkpoint-1126,3,5a_expletive_seems.csv, appare,9.758358001708984,10.04973030090332,-0.29137229919433594,1126
checkpoint-1126,4,5a_expletive_seems.csv, risulta,9.227611541748047,9.244288444519043,-0.016676902770996094,1126
checkpoint-1126,5,5a_expletive_seems.csv, sembra,8.526753425598145,8.416719436645508,0.11003398895263672,1126
checkpoint-1126,6,5a_expletive_seems.csv, pare,8.891960144042969,9.010589599609375,-0.11862945556640625,1126
checkpoint-1126,7,5a_expletive_seems.csv, appare,9.701906204223633,10.031728744506836,-0.3298225402832031,1126
checkpoint-1126,8,5a_expletive_seems.csv, risulta,9.330613136291504,9.340023040771484,-0.009409904479980469,1126
checkpoint-1126,9,5a_expletive_seems.csv, sembra,8.383031845092773,8.409220695495605,-0.02618885040283203,1126
checkpoint-1126,10,5a_expletive_seems.csv, pare,8.900752067565918,8.965578079223633,-0.06482601165771484,1126
checkpoint-1126,11,5a_expletive_seems.csv, appare,9.745461463928223,10.042099952697754,-0.29663848876953125,1126
checkpoint-1126,12,5a_expletive_seems.csv, risulta,9.482466697692871,9.361588478088379,0.12087821960449219,1126
checkpoint-1126,1,5b_expletive_be.csv, è,5.157426834106445,4.844437599182129,0.3129892349243164,1126
checkpoint-1126,2,5b_expletive_be.csv, è,5.170905113220215,4.885792255401611,0.2851128578186035,1126
checkpoint-1126,3,5b_expletive_be.csv, è,5.342567443847656,5.044708728790283,0.29785871505737305,1126
checkpoint-1126,4,5b_expletive_be.csv, è,5.221770286560059,4.543336868286133,0.6784334182739258,1126
